"player_id","versatility"
235308,0.420252871666096
235312,0.0342185980078234
235313,0.0237907139365955
235316,0.460893412299135
235436,0.5595991496806
235440,0
235442,0.693709007868369
235454,0.421229623624976
235487,0.0473581365423797
235506,0.0861085679547249
235509,0.397202963088916
235510,0.237594978710667
235511,0.367964597289995
235746,0.159334409675529
235813,0.380720978878467
235816,0
235896,0.433290804466427
235897,0.369778944300494
236099,0.411337495709426
236408,0.189861719424736
236417,0.606231682382127
236419,0.0192481888961999
236444,0.748353675991357
236452,0.258704888730643
236523,0.494253908993346
236674,0.182408034122298
236824,0.131206670373922
236958,0.281212093246749
237111,0.277742902083246
237202,0.0687257350233103
237301,0.611178724863122
237597,0.41865883917427
238246,0.665317195451681
238683,0.247055452936061
238966,0.552722573587313
238986,0
239053,0.406068710498174
239144,0.48384664515738
239170,0.423061060037838
239188,0
239224,0.351572131136618
239448,0.24921023596179
239544,0
240099,0.00722165912971446
240107,0.483055419127652
240297,0.62570057551215
240724,0.196572533596015
240830,0.079966817957547
240885,0.0577424130942456
240893,0.606263862512805
241557,0.0666560412831981
241619,0.187253001796121
242082,0.0471346314787932
242156,0.671414690642015
242513,0.190082901006736
242514,0.491329324223767
242641,0.342690385911766
242690,0.782423072862453
242810,0.812379938640706
242945,0.415170468052496
243021,0.717469415125063
243023,0.604192715571816
243044,0.651700760376462
243472,0.180639635984941
243892,0.437957561481901
244185,0.600628041997939
244213,0.441619532154378
244222,0.0187189277878241
244274,0
244379,0.647424157234208
244441,0
244451,0.214241927844398
244666,0
245105,0.150392773052726
245159,0
245179,0.348927435175075
245451,0.582234098321995
245458,0.638932546113246
245505,0.0107951336528289
245609,0.607372016595593
245613,0.2154891915194
245726,0.0193804557693958
245788,0.0873423080605828
245797,0.594541017878328
245873,0.636109472069625
245888,0.336091040219949
245889,0.156551985453763
245916,0.411626360061366
246045,0.440999100130504
246090,0
246498,0.652126510763048
246569,0.760325791875355
246685,0.217209740028987
246755,0.152793542962081
247022,0.440108999853171
247077,0.459206197177474
247416,0.3428970371952
247716,0.142460806895731
247727,0
247911,0.304926888899756
248140,0.210013410570465
248747,0.607564863051769
248881,0.00813766598202565
249442,0.739958488294793
249731,0.323071594943877
249748,0.210329957260987
249901,0.282167900278568
250077,0.242185908212317
250177,0.621609983871678
250375,0.601892948571858
250473,0.0787975500119699
250530,0.646074042463692
250566,0
250667,0.191918267550487
250740,0.58464452918469
250755,0.486869665261862
250778,0.306945947673949
250819,0.0252277575443755
250829,0.471501988457724
250905,0.698163547345119
251053,0.494983849930994
251057,0.543666443151721
251062,0.459868655450463
251097,0.119068711239688
251105,0.405272484904842
251146,0.394517320514252
251151,0.16481785471518
251159,0.145247841477228
251193,0.27589130769037
251207,0.20545108109705
251324,0
251332,0.570585132107653
251352,0.311023210711727
251372,0.49934635645423
251410,0.469100295891785
251432,0.631505869176752
251461,0
251462,0.499601901039321
251491,0.69653647352409
251533,0.625107843334883
251535,0.196238491697147
251545,0.37554974659605
251554,0.389232545954972
251564,0.0385638767962152
251656,0.649569686936625
251671,0.554931987026072
251676,0.595904105583926
251679,0.153269505590707
251685,0.0333777669683337
251687,0.633787996089775
251736,0.416323899691242
251754,0.622730790195573
251764,0.354521481215916
251793,0.21268180738864
251817,0.30664166322725
251834,0.502931122350924
251845,0.109864093806108
251846,0
251847,0.345536479049908
251910,0.660425743203596
251915,0.324852066049103
251917,0.413207181307468
251930,0.355721307737833
251940,0.122933267978815
251945,0.212353476488877
251947,0.670035812972748
252027,0.122187698415688
252050,0.265158764437835
252059,0.0909005090349184
252067,0.381552376949842
252081,0.650048151083148
252101,0.733306290546821
252111,0.476554983546615
252147,0.294437906718548
252180,0.445782648147343
252183,0
252342,0.17853881961413
252498,0.33058135269684
252503,0.0955547407079787
252508,0.0837775729642551
252511,0.10776484395675
252523,0.583084623737226
252525,0.400656790072132
252552,0.585556255404248
252800,0
252803,0.420194226660285
252816,0.342946664019634
252887,0.327020247907265
252907,0.0402189246786627
252922,0.634969669357656
253021,0
253046,0.079361841913868
253078,0.358662035084172
253091,0.424945208133953
253146,0.625879838580985
253148,0.407229643473038
253150,0.16260060137328
253172,0
253184,0.182741678671485
253336,0.459083196846469
253359,0.376447021189059
253378,0.241221115512974
253386,0.44511783303502
253505,0.697211993670759
253522,0.128160086568552
253531,0.541598004537615
253545,0.0098460779854287
253559,0
253585,0
253598,0.493498963801543
253606,0.41811856871802
253679,0.319568501624994
253695,0.2681954057058
253696,0
253700,0.351198196910814
253702,0.638354876840934
253704,0.291128731832699
253714,0.146604346276634
253718,0.540125345648126
253795,0.399608083957991
253849,0.496561912978602
253852,0
253872,0.266311971569491
253977,0.464496365578606
253978,0.0917571585987185
253982,0.614529566060462
253990,0.529126969846067
254163,0.438118250069738
254172,0.562543079303692
254224,0.366210952729394
254236,0.079450519602741
254299,0
254300,0.330235389691937
254390,0.190514276421157
254434,0.505770823022098
254435,0.597490340340371
254572,0.597590391924468
254619,0.6079439040028
254621,0.66776456794649
254767,0.42641454896712
254770,0.483351752293542
254988,0.460778012453624
255032,0.475338105891226
255052,0.527713559348401
255090,0.633910718515143
255123,0.436795700293131
255125,0.603435006453448
255147,0.395791216185004
255209,0
255249,0.168043181065305
255430,0.367157039031204
255433,0.612820531904641
255447,0.106585927209381
255468,0.356127804493568
255469,0.56519858408381
255491,0.0240095754333999
255510,0.262602897116113
255516,0.0880267684700777
255535,0.015724130504823
255553,0
255672,0
255675,0
255676,0.184478739395625
255678,0.457878007986476
255702,0
255713,0.786818159894683
255719,0.512914238466908
255808,0.60963694218361
255837,0.229553351041959
255845,0.0424960460097119
255856,0.176998963036671
255874,0.31553520170338
255942,0.105145858392002
256024,0
256045,0.0373314254448652
256055,0.319860495094233
256373,0.364503769318123
256392,0.722329653861175
256420,0.618752862815602
256630,0.0909802000157144
256634,0.845925539499177
256673,0.700923847797167
256718,0.0491217927112892
256721,0.551881504878211
256743,0.447087710958866
256831,0
256858,0.624842676710726
256922,0.131608373546263
257073,0.12142487295983
257104,0.415022348209662
257117,0
257118,0
257120,0.0299317734968793
257146,0.593288985861319
257184,0.623599038422091
257293,0.0506787742572671
257294,0.543313201108805
257315,0
257317,0.0564382561448639
257329,0.133979182483138
257341,0.206662952057473
257441,0.113896758977919
257453,0.397713348152602
257454,0.472589217319818
257456,0.128225432328081
257555,0.347669603795157
257567,0.515091265842681
257627,0.271882259011827
257636,0.0401505412011189
257642,0.206707733547524
257720,0.310629324386369
257721,0
257722,0.229376185683243
257758,0.219482557301591
257788,0.592128048216644
257800,0
257869,0.629406145207094
257876,0.171995124526541
257878,0
257881,0.642092809843724
257941,0.263381633349028
257957,0.478790543511786
258233,0.634180373439566
258359,0.502908260727359
258379,0.132028418334027
258557,0.333538492653058
258597,0.674043428878541
258637,0.471849548732733
258732,0.440722258652396
258756,0.385102285836557
259021,0.618971046128774
259332,0.518892409654296
259356,0.446345653882837
259358,0
259492,0.349592179019632
259538,0.0485204122165711
259668,0.477137588545639
259803,0.136025110520103
259807,0.659598700801193
259856,0.527734694765278
259919,0.541961893091762
259982,0.265853457327094
260027,0.569929709920377
260046,0.488418284246739
260051,0.335709335957603
260068,0.225431545614485
260081,0.394996730332298
260154,0
260205,0.07873269609179
260313,0.448578385797207
260317,0.484215821579384
260504,0.496247749433107
260513,0.112558144635227
260550,0.190081908338339
260555,0.287149971398127
260556,0.367586665080991
260645,0.0943819158791752
260826,0.191276260057959
260923,0.57423814482729
261028,0.571350170051655
261042,0.604809480436295
261068,0.627556919088513
261069,0.205474295035023
261274,0.0353958299332513
261328,0
261485,0.337804867044632
261637,0.235270907129707
261679,0.286085969075637
261680,0.403958098901592
261685,0.663818488062754
261763,0
261975,0.571972004717553
262000,0.809341194120998
262024,0
262036,0.0884900204485147
262053,0.237199223723846
262076,0.422483432636351
262085,0.5367091627236
262107,0.151611952300327
262212,0.529593444849346
262361,0.0830979287174068
262389,0.462602700681215
262501,0.0830045669193675
262506,0.658386282828999
262666,0.0554527026957361
262689,0.084074055156614
262693,0.0673606313764817
262818,0.091214393018673
262882,0.213382084118859
263052,0.126607913132536
263163,0.292920093609371
263354,0.108950297291052
263378,0.668877231155839
263400,0.111329073056454
263521,0.374952004561865
263569,0.424967754872905
263604,0.220767180410901
263605,0.516357641036048
263607,0.18656122346808
263666,0.405597004904611
263668,0.639047394246177
263848,0.127191566767535
264087,0.584793218180183
264169,0.0333826206505449
264180,0.118563612050097
264321,0.374329527569045
264394,0
264397,0.249735428069421
264405,0.265897382323858
264674,0.273213676124227
264806,0.3050143657796
264928,0.0847598954608092
264998,0.52456347652407
265110,0.455927888270143
265118,0.506189535526028
265129,0.0331147180426131
265131,0.363913310749937
265290,0.276999762735855
265317,0.276628795506694
265339,0.343695990620446
265361,0
265397,0.287841113092044
265790,0.675157257420517
265818,0.693086777073471
265920,0.469622205182378
265948,0.18853786411251
265954,0
266007,0.193621561324067
266017,0.0258974442149827
266026,0
266056,0.596003904927068
266059,0.429547062189551
266178,0
266212,0.335209589227042
266233,0.526914208355824
266331,0.239813752561703
266514,0.495431253390947
266541,0.529734339502072
266542,0
266578,0
266601,0.352362695884366
266667,0.160575171567464
266679,0.743356070957638
266862,0.465055615869019
267031,0.36738339208218
267035,0.142467224607772
267037,0.394028319680583
267188,0.596305366471163
267279,0.439063405688457
267300,0.0409711114962912
267465,0.694726927875319
267622,0.207545136792505
267671,0.593019370562593
267712,0.507598411446999
267844,0.351198196910814
268019,0
268023,0.0902352602454975
268027,0
268062,0.205729465401388
268450,0.0499184601922987
268451,0
268650,0.347466987550817
268815,0.546121587562659
268859,0.194613087823128
268919,0.295471366838014
268920,0.201062249605193
268925,0.325127594410714
268926,0.236479433566916
269211,0.276102478031312
269216,0.0579058058666507
269270,0.687878125229485
269345,0.288903374154722
269346,0.528969199993612
269347,0.237872264843171
269416,0.433813791079114
269438,0.231542658372505
269462,0.189911931566114
269499,0
269785,0.762968063373687
269799,0.296198534093148
269801,0.587155006130211
269905,0.18593814011332
269924,0.0976867086440027
269925,0.0352673332409633
269927,0.114564483222395
269928,0.523099120777742
269930,0.094778832718108
269931,0.238399038031235
269934,0.287986171313977
269938,0
269968,0.47598604774336
269970,0.524459021738805
269971,0.289912890851668
269973,0.314118890526559
269977,0.3808060219745
269978,0.210078255950247
270011,0.277926919336127
270038,0.221270821048437
270086,0.661425505868714
270097,0.650242700370278
270278,0.0369853104946955
270478,0.497239045505075
270571,0.49138213928765
270586,0.522002767459166
270591,0.136860607610958
270599,0.581775087061987
270622,0.181275354479435
270648,0.455221248015203
270929,0.34913495471274
271044,0.30104081822179
271091,0.589294246296664
271138,0.351343167185017
271171,0.121106725253217
271248,0.523208662104696
271266,0
271270,0.317532694183445
271395,0.598900082965012
271399,0.234743028900303
271408,0.353204759694449
271410,0.226405398872502
271411,0.713004858281538
271565,0.62169477433774
271815,0.818292084561741
271841,0.0876339240801869
271920,0.485010420857318
272403,0.206202551472608
272701,0.525141603797498
272723,0.45097650755008
272724,0.551617169741407
272797,0.387383577370464
272799,0.284550701152153
272833,0.328188629701768
272834,0.372895632775524
272841,0.503433330135868
272846,0.373941126168644
272850,0.229623484218053
272853,0.186201232126913
272880,0
272889,0.0668336728551932
272890,0.428754491667227
272891,0.33165823638378
273092,0.149263938828378
273101,0.406441470448926
273143,0.391299970213046
273193,0.638781564588365
273249,0.131252724805795
273253,0.524487056122638
273293,0.618542841869876
273296,0.68615733098757
273458,0.508011586531469
273577,0.474789327701153
273603,0.314392344527304
273813,0.230556815583816
273815,0
273934,0
274219,0.20705200529931
274387,0.645264430982843
274426,0.317229474296015
274462,0.618868522707281
274534,0.50953240699986
274633,0.156585708103211
274647,0.442248687047226
274650,0.371423132361548
274753,0.051801904679899
274817,0.0251719682871084
274908,0.0474539132642124
275016,0.212494944619495
275044,0
275115,0.372996487838308
275116,0.513527800593399
275117,0.621331632894914
275118,0.70148357057609
275120,0.0393622244558715
275121,0.402443423722995
275122,0.505022119874093
275124,0.0996491763944422
275134,0.633049500310979
275148,0.433391911990798
275152,0.586087659046581
275155,0.731234611486273
275345,0.254265767661147
275374,0.476447827494214
275382,0.401653897623496
275405,0.315592482878803
275421,0.510796138281704
275548,0.450398494740364
275715,0.336761699122929
275736,0.387644263337574
275751,0.25749917146481
275823,0
275824,0.222958318073183
275825,0.402137017323551
275827,0.371445372318686
275828,0.209924268955936
275830,0
275835,0.358843682419077
275838,0.149202651846438
275885,0.538529083115319
276043,0.261358167356286
276080,0.202549498023414
276279,0.534883352425616
276349,0.0663516402812036
276363,0.430278415508208
276371,0.384470941704141
276465,0.698199225453624
276628,0
276937,0.368201157008403
276991,0.553814244011137
277345,0.194532018420527
277417,0.0663550474395164
277440,0.621613870447128
277505,0
277587,0.0482368227884705
277664,0.497496571907926
277748,0.489200927343722
277816,0.630316182610563
278253,0.123296400876721
278279,0.373414233634057
278538,0.367685487497541
278680,0.034284629211813
279065,0.0915018435685302
279070,0.344784418795609
279078,0.545378038307346
279082,0
279128,0.512648756059998
279585,0.442207663466193
279666,0.364264359194172
279740,0
280245,0.155600811872318
280269,0.317974642220533
280640,0.354970465377782
280692,0
280720,0.450217001111636
280789,0.442018303071052
280821,0.754543336396921
280824,0.513206419297245
280998,0.0143939032906149
281071,0.173940980944888
281260,0
281344,0.291757292750911
281387,0.27383706613314
281456,0.133955461213963
281467,0.371739311106907
281501,0.636807939758224
281503,0.376361569923066
281746,0.0752523897868364
281749,0.624162661614948
281751,0.211960836479126
281752,0.223248345776886
281824,0.33222037956484
282018,0.477942792121542
282185,0.130210068875859
282263,0
282345,0.371114924152098
282424,0.353832434208715
282448,0.607437433173873
282492,0.232424416307672
282733,0.314495971881873
282757,0
282885,0
283008,0.136999874220415
283021,0.511369848027539
283034,0.42184160609342
283151,0.235671188657377
283193,0.379023686141672
283228,0
283281,0.419648168409295
283522,0.388873032803948
283627,0
283713,0.413510923406091
283839,0.543066618031655
284090,0.184144443683958
284093,0.0618454538998405
284215,0.728461812550699
284283,0
284311,0.0770193898457243
284377,0.409400534762222
284593,0.402084674818551
284776,0.224115603753921
284962,0.461068952020692
284999,0.225807322905272
285023,0.130079196768845
285104,0.398000219259679
285109,0.437565256562224
285135,0
285272,0.558073211423779
285434,0.0132287891554275
285652,0.0514622369546514
285806,0.25498234136194
285942,0.306678665821024
286497,0.0320130172550144
286506,0.0583512191382963
286559,0.135573243378146
286562,0.392741266976111
286649,0.576041949458619
286650,0.33912703321598
286657,0.485351715083075
287563,0.716386585237306
287599,0.185387830438462
287931,0.567165355458454
287934,0.0766705169870334
288092,0.655960865630279
288167,0.472855357196218
288252,0.610116983526041
288253,0.52629984356542
288279,0.143183630681648
288311,0.0621635192241421
288394,0.138617140918382
288407,0.0813145900837642
288488,0.687666369075656
288544,0.694410266917144
288698,0.0766028564890349
288727,0.698379126824673
288789,0.324080592235111
288891,0.652112071741978
288898,0.323996808760579
288901,0.14709194519578
289009,0.39882206675539
289074,0.570319099278115
289089,0.407675420959098
289315,0.139933469429584
289330,0.639822852282443
289352,0.247720165721686
289372,0.28175674741474
289439,0.0369877101657632
289629,0.700852169665805
289691,0.374301168378482
289745,0
289775,0.0663668907673061
289801,0.563809923114076
289811,0.0619062363270493
289814,0.416062557121709
289815,0.3433676670017
289816,0.660773266736692
289853,0
289863,0.748605480633027
289903,0.424425689331764
289907,0
289915,0.602143645601785
289933,0.0580481073144453
289964,0.66425448651337
289974,0.171488675007006
290080,0.125047807179895
290176,0.32176003270668
290178,0.613443233491387
290179,0.144398719249203
290187,0.045347634321925
290222,0.12360442263346
290253,0
290255,0.190363091440783
290256,0.113449035738998
290324,0.371281264956051
290325,0.018423870342099
290506,0.0841109514992048
290510,0.307188834725981
290686,0.0314791598050655
290749,0.115916021209896
290884,0.0331490175851832
290913,0.460790838251405
290980,0.508452529137977
291122,0.335120494729572
291126,0.535917494742012
291130,0
291134,0.499179071745718
291151,0.461505489903298
291585,0.567333430535919
291591,0.248141984628034
291677,0.302604125718268
291732,0.430236705387741
291876,0
292453,0.17931103245702
292457,0
292458,0.818601634020761
292623,0.273536390204754
292685,0.182949637925302
292720,0
292817,0.441267556518868
292972,0.52311547491051
293150,0.166300045235478
293173,0
293268,0.110880357952919
293600,0.785778013939898
293607,0.35549151730354
293608,0.238589129575354
293676,0.470564340193073
293697,0.269636730742489
293713,0.33549219550927
293753,0.262254670866407
293763,0
293766,0.0716582669206271
293780,0.356172173783637
293784,0.153979370223219
293819,0.336391541934971
293910,0.13232341639059
294044,0.61613610321587
294083,0.337199252352022
294248,0.572125672850028
294360,0.325836092441482
294363,0.232829475390785
294499,0.207094175763246
294511,0.341156914256676
294527,0.185500491827329
294650,0.335653918183914
295136,0.269509464722962
295142,0.560465655242968
295274,0.461563538779383
295297,0
295525,0.230236959748687
295553,0.792256854220175
295563,0
295604,0.593622186021226
295739,0.737481446615296
295740,0.602995979576239
295974,0.856184583495075
296103,0.230833554923228
296214,0.0477639244245013
296273,0.356205398277052
296473,0.385774146213706
296548,0.613820252831234
296791,0.274568396096537
296804,0.292118103274459
296818,0.509230505599448
296904,0.455529388274737
296982,0.161480274193081
297007,0.438641658700252
297018,0.236009654259117
297022,0.573314278774875
297035,0
297215,0.328855660925371
297221,0
297272,0.332879511141214
297274,0.0480321289198457
297458,0.0119821796997514
297459,0.467311207140599
297460,0
297472,0.135583563855402
297657,0.353578683326857
297751,0.567125649869719
297796,0.0634661007305811
297801,0.0891590189767531
297802,0.251798055738683
297803,0.124815466613184
297915,0
297934,0.293967393921529
298158,0.60048903187629
298159,0.469936010912239
298160,0.242343470043586
298166,0.055960029001218
298218,0.170273679922225
298261,0.386960677205559
298567,0.310154689744647
298648,0.549414796897599
298662,0.44602233142731
298956,0.349289981179985
299084,0.587051468351403
299090,0.0295141935223479
299109,0.20228264439676
299110,0
299150,0
299593,0.131331638040415
299723,0.492577442303281
299725,0.718218921106132
299737,0.556662191827914
299846,0.0982429214113376
300093,0.348958520399695
300644,0.534115103048301
300790,0.219313825402603
300804,0.552386660820067
300864,0.11901475134766
300873,0.29945110171714
300874,0.475736728760066
300998,0.327617302290183
301052,0
301057,0.459929019540569
301058,0.161730129490816
301077,0.602878109666089
301092,0.229420265510438
301098,0.157881310445255
301099,0.513171160279069
301108,0.273286525954125
301133,0.222936418366572
301144,0
301161,0.68419046248907
301171,0
301194,0.416398856924523
301352,0.30455794820957
301358,0.619431500188089
301392,0.701318575961215
301478,0.597871009141101
301483,0
301488,0.571119641110213
301495,0.107166038369591
301517,0
301537,0.313201477247664
301538,0.325636433224753
301540,0.155558215258409
301545,0.374118056987194
301547,0.767841665860861
301550,0.237085161972693
301597,0.252914565285068
301604,0.676872088815197
301634,0.190284423717016
301651,0.766935161530409
301682,0.0326611653375673
301711,0.48310516735736
301712,0.432783100731804
301726,0.282284399219124
301743,0
301746,0.228463628012651
301778,0.401154709498441
301784,0
301791,0.107165370281807
301792,0.0698972829371404
301801,0.636174332116869
301822,0.59535963890547
301892,0.233783611493325
301898,0
301917,0.390738198844509
301918,0.315968588122866
301944,0.20824686517455
301948,0.229115786747022
302027,0.250575738483889
302037,0
302039,0.140919625112633
302042,0.674573550579594
302063,0.546417937917197
302064,0.336064351088375
302121,0.294356276527088
302125,0.285329928331916
302144,0.0671035836913113
302155,0.615468870971864
302163,0.358257120451751
302164,0.1699823892848
302172,0.282952000188116
302177,0.571379523741153
302180,0.264708443358136
302185,0.454620908991439
302187,0.300675680858356
302194,0.258149718654398
302228,0.409261805484528
302263,0.385569337517426
302266,0.399106292703121
302268,0.33224200458484
302271,0.414963019869651
302290,0.382953717534014
302346,0.547101915166685
302420,0.733493864470178
302460,0.136371711240203
302472,0
302497,0.118380822038986
302683,0.208268563925655
302811,0.337156325888313
302812,0.678201768278978
302900,0.459428785247092
302901,0.363858668133877
302921,0.680570622578957
302953,0.398525933347934
303038,0.624773247418464
303083,0
303109,0.275591285703903
303149,0.308678095785834
303151,0.178316090387155
303168,0
303283,0.310335993502809
303462,0.0974633357129284
303805,0.0133176679746898
303823,0.674802265709634
303913,0.484618495947529
303919,0.129101812340275
303922,0.589576118072127
303962,0.0746611708947607
304018,0.163185187536449
304081,0.636226184636725
304190,0.234054760199885
304201,0.520390038319114
304207,0
304550,0
304677,0.438791758302078
304703,0.501638657158835
304734,0.483383520731777
304841,0.32985351559415
304847,0.806505607792017
304861,0.400946202548787
304870,0.238426999798239
304902,0.516974595987107
304909,0.407949773655023
305023,0.173439163397723
305026,0.120095657572928
305031,0.440855669051267
305033,0.706372003672874
305034,0.629390080259119
305214,0.668340769422802
305452,0.120266389264608
305501,0.23225278174517
305721,0.115338215224407
305791,0.0533155541447698
305829,0.048566214779882
305834,0.340932874784819
305986,0.254358176585728
306012,0.283383173189091
306063,0.601570549484954
306075,0.131862539037697
306220,0.332754023668319
306272,0.409252857898553
306588,0.283533615530396
306728,0.609522936006646
306731,0
306763,0.231748085841649
306792,0
306834,0.516177975364831
306889,0.507426178719015
306980,0.0810261135345222
307019,0.315735263157982
307112,0.347283618636477
307123,0.159448081214905
307143,0.605425724385124
307165,0.550572349812509
307213,0.0649405862646672
307354,0.189961233452155
307359,0.422340978930631
307371,0.212183016141215
307403,0.279620555302406
307485,0.387002665570183
307506,0.437247278691084
307542,0.355177219982879
307697,0.590456596148576
307837,0.224917751410448
307904,0.0360777842189634
308012,0.342870069916549
308031,0
308039,0
308041,0.252687360965762
308094,0.287135574944835
308099,0.400418062487838
308196,0.344045033076846
308221,0.355557342816493
308245,0.0289793883983815
308253,0.358308837345849
308269,0
308271,0
308284,0
308286,0
308326,0.403716486392451
308434,0
308438,0.797492204725061
308523,0.211436358320121
308524,0.922023191989809
308534,0.0907036415064311
308564,0.312237863121654
308591,0.209299015323646
308612,0.58293353395188
308681,0.711439174088294
308751,0
308828,0.355330224561222
308943,0
309007,0.464638770800366
309161,0.160920467023375
309248,0.419418719607881
309263,0
309265,0.194565350120304
309299,0.368287065493708
309394,0.522832334762722
309435,0
309492,0.0423489588261187
309674,0
309687,0.020002184093961
309733,0.502268953423034
309775,0.555765732493136
309793,0.450193904619698
309850,0.495039931802671
309885,0
309996,0.156320512362956
310059,0.184047657689686
310071,0.522434591529791
310149,0
310176,0.648832867483561
310506,0.255968286274263
310987,0.170028209117267
311107,0.0735813762894778
311197,0.347791510865696
311300,0.607823697630704
311496,0.431495710611749
311625,0
311730,0.513971418756587
311745,0.301131395417881
311780,0.693960902975883
311877,0.191107802559092
312037,0.673009042370578
312060,0
312141,0
312180,0.367577966548795
312423,0.0934838412037063
312600,0.129307653715533
312666,0.585820871942396
312668,0.647956187030487
312796,0
312873,0.157722304740378
312876,0.0684218206048901
312906,0.377973724607158
312909,0.086627508301539
313197,0
313199,0.311570673938629
313327,0.0882078035969333
313470,0.437315437898915
313518,0.355997404135225
313790,0.407935279823605
313905,0.553604534361856
314031,0.169945241115336
314055,0
314059,0.312301072514928
314063,0
314067,0
314069,0.320615432628274
314070,0.0656097011725832
314072,0.757841137180728
314076,0.785468917603308
314078,0.581289373522266
314090,0
314092,0
314097,0.655135100159954
314135,0.676550653563177
314172,0.368217195994575
314175,0.469446615091886
314177,0.307397383650071
314186,0.665313244735887
314227,0.425329751614502
314248,0.562704484183384
314249,0.784442503101809
314251,0.423169426127353
314252,0.494804407141809
314271,0.123000994736742
314272,0
314274,0.0192455398719556
314277,0.214950394902773
314374,0.423686925786489
314376,0.381186712604692
314384,0.0796748140386222
314389,0.530940061088755
314464,0.194040618611397
314468,0.312460509839413
314577,0.597046134921515
314651,0.522499346599876
314654,0.0653204906661842
314968,0.637113201603844
315725,0.349242153934312
315769,0
315809,0.212787952224913
315810,0.108782774827062
315814,0.317991755278003
315815,0.62494542019351
315817,0.653226267259825
315821,0.195783354416351
315849,0.275520440231626
315984,0.255051147196464
315987,0.324167572067058
316056,0.266744285877462
316059,0
316060,0.245127481893644
316061,0.56101033075317
316062,0.779852942356992
316064,0.131728761079811
316065,0.338051454706381
316427,0.332429029032668
316463,0.166549732110359
316476,0.478810755359271
316486,0.410270331863152
316540,0.326680748126805
316541,0.117140736294493
316544,0.212420516932577
316546,0.143755008067106
316548,0.288758430204883
316551,0.591604927706784
316552,0.582944759411193
316590,0.112588525687847
316609,0.0874104119578468
316645,0
316654,0
316714,0.100278102366724
316754,0.426202891665583
316756,0.28565187730698
316758,0.0696897458993706
316761,0.763261297943427
316762,0.491517063967894
316763,0
316765,0.549761326485352
316769,0.160319214580309
317019,0
317020,0
317193,0.260180817088996
317194,0.65859971472407
317200,0.501497568858614
317263,0
317301,0.362364640300385
317311,0.407937345447801
317328,0.618159704304301
317337,0.501976804230457
317405,0.600511666770515
317516,0.499243110450293
317518,0.162851867033911
317603,0.202914811825709
317606,0
317693,0.467260322332042
317694,0.24830358446858
317742,0
317825,0.714877047918711
318015,0.330308184064021
318311,0.572420781766046
318330,0.0897880009380479
318331,0
318333,0
318334,0
318336,0.489419256366546
318340,0.577207412441722
318343,0.664605178977947
318344,0.182056978190776
318420,0.198904427120753
318424,0.354685274833409
318435,0.272879653903666
318741,0.122448628930557
318743,0.817325985768522
319022,0.131807900487753
319027,0.154145654891595
319030,0.135867423461982
319054,0.624437316330667
319057,0.34909321876458
319126,0.765598427128858
319131,0.684091874045227
319262,0.0810164006985014
319285,0.0523278104608265
319288,0.0232078323279143
319294,0.0978338588840209
319296,0.320468600959278
319301,0.582814649032568
319303,0.62367614267307
319305,0.58138070014869
319308,0.577907027178483
319309,0.524272848897878
319334,0.0639139574142374
319385,0.53411102177162
319391,0.362550069114087
319392,0.258683500022719
319397,0.701147562133662
319399,0.659836662384325
319403,0.411088225649607
319431,0.78948288744412
319454,0
319495,0
319503,0.425156863291852
319658,0.0387771827198001
319661,0.0884780684538528
319808,0.4834742531949
319817,0.327012766886001
319819,0.3730321853015
319820,0.199620821580216
319822,0.78501224309402
319824,0.580723562592285
319825,0.621261233827351
319826,0.337909680747884
319923,0.576250856123382
320032,0.389091480217684
320036,0.419631298302621
320069,0
320098,0.701743689352663
320172,0
320173,0.190815885157101
320174,0.554548574845602
320406,0.214308612015091
320438,0.387604761539394
320493,0.0271106738313782
320549,0
320564,0
320617,0.0636485726033152
320916,0
320967,0.0991172518400738
320968,0.382591513939718
321005,0.67704653133119
321118,0.354841099646155
321404,0.280881312210785
321599,0
321616,0.409435759157121
321781,0
321958,0.21155081165713
322038,0.46969610038262
322043,0.594144276305427
322044,0.355251250789003
322107,0.454516600475715
322326,0.00582165930070923
322328,0.274694276357962
322329,0.511755327308138
322517,0
322518,0
322523,0.133026240940736
322638,0.185586653843775
323076,0.0540140401977241
323143,0.125857947821461
323150,0.0161544054460623
323151,0.0862672323584853
323161,0.613517860566275
323192,0
323222,0
323282,0.636143673928432
323285,0.399557073425959
323466,0.317129806832106
323864,0.336725084527164
324158,0.0476924963421584
324562,0.462382454283774
324724,0.262518807642568
324928,0.328606113488605
325136,0.347186793403801
325391,0.599959111740963
325410,0.489452908826682
325603,0
325639,0
325822,0.49122227942967
325844,0.102749918749284
326138,0.326959937453755
326338,0
326401,0.553866204347009
326660,0
327006,0
327238,0.0221478763104173
327467,0
327531,0.546004974365972
327543,0.708629895935787
327700,0.227692841093022
327720,0.67576181672131
327882,0
327921,0.404270144139702
328055,0.216959556030897
328107,0.553607115714846
328299,0.592541813850615
328341,0.238025454095203
328401,0
328532,0
328983,0
329180,0.117674259484492
329201,0.162655261793613
329224,0.313633254479427
329233,0.391626587448698
329367,0.418186708780156
329416,0.0128481152529302
329654,0.439351888304005
329724,0.42791805466121
329777,0.0716675943412116
329804,0.504051006863148
329824,0.307424428718687
329955,0
330044,0.663240264564505
330112,0.663963663303701
330147,0.0298094577298905
330345,0.585268979783927
330351,0.686746318621259
